date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-10-19 17:00:00-07:00,106.03,106.075,106.015,106.07,152.0,106.0395,51,202312,202310
2023-10-19 17:05:00-07:00,106.07,106.085,106.065,106.085,33.0,106.0715,25,202312,202310
2023-10-19 17:10:00-07:00,106.085,106.09,106.085,106.085,14.0,106.087,9,202312,202310
2023-10-19 17:15:00-07:00,106.09,106.115,106.09,106.11,16.0,106.102,7,202312,202310
2023-10-19 17:20:00-07:00,106.12,106.125,106.1,106.1,18.0,106.113,11,202312,202310
2023-10-19 17:25:00-07:00,106.1,106.12,106.1,106.12,4.0,106.1075,3,202312,202310
2023-10-19 17:30:00-07:00,106.12,106.13,106.12,106.12,11.0,106.1235,9,202312,202310
2023-10-19 17:35:00-07:00,106.095,106.1,106.085,106.095,31.0,106.0925,16,202312,202310
2023-10-19 17:40:00-07:00,106.11,106.115,106.1,106.105,21.0,106.1085,12,202312,202310
2023-10-19 17:45:00-07:00,106.11,106.115,106.11,106.115,6.0,106.111,3,202312,202310
2023-10-19 17:50:00-07:00,106.125,106.125,106.12,106.12,2.0,106.1225,2,202312,202310
2023-10-19 17:55:00-07:00,106.11,106.115,106.105,106.11,45.0,106.11,11,202312,202310
2023-10-19 18:00:00-07:00,106.11,106.115,106.11,106.115,21.0,106.1135,11,202312,202310
2023-10-19 18:05:00-07:00,106.13,106.145,106.125,106.145,17.0,106.139,13,202312,202310
2023-10-19 18:10:00-07:00,106.145,106.16,106.145,106.16,48.0,106.1575,26,202312,202310
2023-10-19 18:15:00-07:00,106.17,106.175,106.16,106.165,23.0,106.1715,15,202312,202310
2023-10-19 18:20:00-07:00,106.17,106.175,106.17,106.175,4.0,106.1725,3,202312,202310
2023-10-19 18:25:00-07:00,106.17,106.18,106.17,106.17,27.0,106.1775,14,202312,202310
2023-10-19 18:30:00-07:00,106.165,106.17,106.16,106.16,13.0,106.1645,10,202312,202310
2023-10-19 18:35:00-07:00,106.16,106.16,106.15,106.16,38.0,106.159,19,202312,202310
2023-10-19 18:40:00-07:00,106.16,106.16,106.145,106.145,107.0,106.1465,24,202312,202310
2023-10-19 18:45:00-07:00,106.15,106.15,106.13,106.13,23.0,106.1405,13,202312,202310
