date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-31 17:00:00-07:00,103.205,103.225,103.205,103.225,3.0,103.2185,3,202312,202309
2023-08-31 17:05:00-07:00,103.225,103.225,103.225,103.225,0.0,103.225,0,202312,202309
2023-08-31 17:10:00-07:00,103.225,103.225,103.225,103.225,0.0,103.225,0,202312,202309
2023-08-31 17:15:00-07:00,103.27,103.27,103.255,103.255,10.0,103.2625,7,202312,202309
2023-08-31 17:20:00-07:00,103.255,103.255,103.255,103.255,0.0,103.255,0,202312,202309
2023-08-31 17:25:00-07:00,103.255,103.255,103.255,103.255,0.0,103.255,0,202312,202309
2023-08-31 17:30:00-07:00,103.255,103.255,103.255,103.255,0.0,103.255,0,202312,202309
2023-08-31 17:35:00-07:00,103.255,103.255,103.255,103.255,0.0,103.255,0,202312,202309
2023-08-31 17:40:00-07:00,103.295,103.295,103.295,103.295,6.0,103.295,6,202312,202309
2023-08-31 17:45:00-07:00,103.295,103.295,103.295,103.295,0.0,103.295,0,202312,202309
2023-08-31 17:50:00-07:00,103.295,103.295,103.295,103.295,0.0,103.295,0,202312,202309
2023-08-31 17:55:00-07:00,103.29,103.29,103.27,103.27,6.0,103.2865,6,202312,202309
2023-08-31 18:00:00-07:00,103.265,103.265,103.225,103.225,16.0,103.2495,15,202312,202309
2023-08-31 18:05:00-07:00,103.205,103.22,103.195,103.195,21.0,103.2075,13,202312,202309
2023-08-31 18:10:00-07:00,103.195,103.195,103.18,103.18,10.0,103.1875,4,202312,202309
2023-08-31 18:15:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 18:20:00-07:00,103.17,103.17,103.17,103.17,1.0,103.17,1,202312,202309
2023-08-31 18:25:00-07:00,103.17,103.17,103.17,103.17,0.0,103.17,0,202312,202309
2023-08-31 18:30:00-07:00,103.18,103.18,103.18,103.18,1.0,103.18,1,202312,202309
2023-08-31 18:35:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 18:40:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 18:45:00-07:00,103.18,103.18,103.18,103.18,3.0,103.18,3,202312,202309
2023-08-31 18:50:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 18:55:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:00:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:05:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:10:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:15:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:20:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:25:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:30:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:35:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:40:00-07:00,103.18,103.18,103.18,103.18,0.0,103.18,0,202312,202309
2023-08-31 19:45:00-07:00,103.25,103.25,103.25,103.25,23.0,103.25,13,202312,202309
2023-08-31 19:50:00-07:00,103.25,103.25,103.25,103.25,1.0,103.25,1,202312,202309
2023-08-31 19:55:00-07:00,103.25,103.25,103.25,103.25,0.0,103.25,0,202312,202309
2023-08-31 20:00:00-07:00,103.25,103.25,103.25,103.25,0.0,103.25,0,202312,202309
2023-08-31 20:05:00-07:00,103.26,103.26,103.26,103.26,1.0,103.26,1,202312,202309
2023-08-31 20:10:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:15:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:20:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:25:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:30:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:35:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:40:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:45:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:50:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
2023-08-31 20:55:00-07:00,103.26,103.26,103.26,103.26,0.0,103.26,0,202312,202309
